danceability,energy,loudness,valence,tempo,speechiness,acousticness,instrumentalness,duration_ms,liveness,popularity
0.7344453855035856,0.6993251085178095,-8.83671020352325,0.5602395803762171,130.32497280344495,0.16633494369748003,0.3827662038851959,0.0143098117854999,175283,0.38873306811121816,71
0.5524036146317259,0.6659630754950143,-10.255451579673394,0.4496431614376937,114.64830755680346,0.15178948118270144,0.3275591521471831,0.11968584885920552,183853,0.2649343051415256,55
0.5769311924352956,0.609354390134545,-9.476231589936866,0.2755068904231799,129.48513494012775,0.033494626106646275,0.2013843033753719,0.007843901178118149,140001,0.34068473905639307,64
0.5611409113641697,0.8392774894913431,1.8472832759261752,0.6145949007235336,137.26181715303784,0.2589555608486155,0.32722439437443834,0.05135992503973698,122700,0.14890752886290953,55
0.5204013845480276,0.891061041714102,-3.2659612577896397,0.5377992056289234,126.64042482931333,0.26334053347215314,0.3698618498499816,0.16436400922520317,301229,0.41674725072638324,60
0.6572782441917241,0.7176813772583694,-11.053223098624064,0.650048093887314,136.44407940375933,0.03849764686149493,0.38342743074743796,0.104538754146551,269157,0.08118805705978675,62
0.5253574825383444,0.9955060162110523,-10.96737387023071,0.44327993871216664,118.26169284394327,0.2347466082406972,0.5357621303437162,0.021895282043809264,314955,0.18082585168912874,72
0.6905685238669759,0.47166217717329895,-5.5544018148445256,0.7941642597626096,90.32516529235639,0.2557218181090031,0.3981384598017331,0.11994019594814806,237990,0.16266748051237107,60
0.6424642835826295,0.6612681081440563,-5.358205607866099,0.3746452437576311,146.4453545205199,0.10352293011814309,0.21978517967854128,0.25622891218036237,309219,0.02847199302980525,73
0.6141577929700386,0.5566355358794389,-5.353348494047907,0.8924080568035786,105.27219668047182,0.4283798373167688,0.14595800365041584,0.30183479261885415,133339,0.1708016564985504,50
0.5138654506937603,0.3266926765853879,-7.7648673806610935,0.2004726980343477,96.61009253093935,0.10367765142456872,0.21986256503472862,0.12864009912842772,266906,0.09126648653423594,47
0.5634843004147501,0.6834638628314601,-7.376362780008701,0.6369540129113783,115.55205310489005,0.0942098065533671,0.31317864588270555,0.06525749677458643,327692,0.3473772276658334,61
0.7633086838738634,0.6756504983233432,-6.016361427521928,0.6450861365053248,97.17972701758717,0.0820042522142096,0.07279945546349904,0.13017818675428142,246378,0.23871285332039086,74
0.7251375781436571,1.0,-6.742320981120009,0.39088858641182356,109.5642404502642,0.38606072018137166,0.24878704638109742,0.01957651983518332,149543,0.3604524736962928,65
0.5033667132802173,0.8261623369109554,-13.657901118242606,0.6348787875722026,128.60134803908667,0.15484980753633723,0.614137362486961,0.012662332070435371,155930,0.37633469125231805,71
0.6648998458143839,0.4951626351341589,-7.689398891725581,0.8059037339520319,128.70854348115319,0.13030781035052685,0.7882556817328998,0.046077998129973936,292146,0.26490123155130796,53
0.7627080685057683,1.0,-9.55421930278094,0.10663623212918716,97.55424833935926,0.0700053308004428,0.3088590501021691,0.00237198092190656,348510,0.10681021278978371,61
0.39958920783179425,0.9442067391050706,-6.474365743274464,0.650548961498163,107.80736567628139,0.30716449412058483,0.07514442131067368,0.2858993209848463,311745,0.22789869957187803,63
0.7315040288569903,0.8164195406937231,1.9557770078102301,0.05134583593398451,146.8583251192561,0.07931621197909407,0.3536164622368943,0.05554732126097702,149044,0.11000459165430226,60
0.550606436158123,0.6547031802300336,-5.897555003577087,0.35686703929535846,132.41000294334853,0.0893168557883642,0.06744657643777896,0.002289187819182031,198673,0.11242829903779311,83
0.7355898002889739,0.508112152655304,-7.940589058517194,0.8758332729801891,171.87662598371355,0.02346512684071301,0.20032111535032143,0.1215257525190044,285977,0.06259881745712725,73
0.5355111265186225,0.6255586447857894,-4.234595494068243,0.43364359332158925,149.5032043435382,0.11662158764487145,0.317795982750838,0.2688592673550837,305076,0.16410352700491057,54
0.3792676849003222,0.9177497239408372,-5.551936338372362,0.31522400711820553,148.60732671399848,0.04470239177680059,0.3737883036035394,0.06520502291028672,313833,0.09683148908219419,55
0.4058686343175256,1.0,-5.739716528644476,0.5104124542030637,85.30328623860495,0.12033531629788659,0.5367684871602825,0.07926134861109284,322556,0.23205029370788122,66
0.6572127419992073,1.0,-5.179448220352986,0.9635812676327105,139.09650879083557,0.2461262274156808,0.07070074767545413,0.024487794827787613,232997,0.30255417708189486,86
0.6889583752582223,0.6022301156427451,-0.8303693055113754,0.1836635505587948,118.67232995757723,0.10453812784124634,0.26252754864347727,0.10348582947229493,349175,0.03186649009635796,34
0.5143525062343387,0.4760765133421977,-10.392665305977747,0.33973801767213113,106.22545491154376,0.09888218145094411,0.18228772000946605,0.05221501393976507,347797,0.13282001253508263,58
0.7457888688166061,0.7281772493822407,-5.579103769565636,0.8494863366359253,124.20038351331321,0.0632194520226168,0.3876762625213467,0.07600508971034237,348479,0.05345292827011103,68
0.4007719906596561,0.3463121268874296,-9.779143389944615,0.9215404687075466,143.6302883652871,0.3585417963798107,0.10919822608632554,0.08177735478146285,203725,0.3593988259953081,42
0.6400880302029025,0.7646335428369563,-5.333462060973256,0.5293137551419432,132.5207897751053,0.34780592078928113,0.08813819892187032,0.2831449187667052,339405,0.3665669788074101,71
0.46834757003563154,0.6704794827402663,-9.756059534458283,0.3021894594946716,98.0381549664485,0.23141347562512968,0.27947015893303484,0.019513303736493036,320177,0.13493561601629375,72
0.5522245838296762,0.6067926996263515,-8.252100440815253,0.9691687003618319,138.5614728398155,0.20525723136990712,0.0432139512911206,0.0719294852509408,146012,0.08907345361411145,70
0.6571098006974622,0.38105938654664084,-7.885269742713719,0.8688884783498394,104.0603114481009,0.06312800392623713,0.45600969371230904,0.09808332892058085,314768,0.3745659418320224,64
0.5209379952074071,0.8027200213139433,-4.072549841965873,0.6857893975524466,125.41707797410716,0.2150078949669329,0.3555154040534275,0.08823445235115256,198513,0.48351375452832496,76
0.5923166683655262,0.5934598320676177,-4.244636668172759,0.38751953021251606,112.41624831307165,0.15977574134757602,0.2540010043860204,0.18328704422741243,217585,0.1896871267973638,49
0.8009439213821661,0.46601663285794237,-10.737152129339155,0.5401941318323927,114.52834370660936,0.23441053668940975,0.1889423576642676,0.019076258741952342,141694,0.06670859189995544,48
0.5634662195715278,0.12554755734367007,-6.835197667000454,0.5179279837910339,139.15607437601273,0.018614481159406077,0.2683546028992312,0.2737546043577287,295460,0.08455946255694334,49
0.7753538168097713,0.6944970189898727,-9.128739564247518,0.6161702609231156,93.99515700460256,0.09321092748802569,0.2593310636077258,0.0852987916721037,218760,0.09737443694215768,65
0.48054397180135733,1.0,-10.775514732026004,0.8402002876262673,168.62987685692332,0.04924529853003973,0.5245525399218373,0.142266853533264,333440,0.17924629474540202,53
0.7294706266872925,1.0,-7.651051151273111,0.7258834082274807,74.4728482676376,0.09827663840202554,0.5298630104394599,0.05956274839308286,152835,0.20410081370960403,70
0.8662352930986851,0.6085807486827456,-7.925448365367459,0.33452478460304835,105.05830791862857,0.11683308708661894,0.5173829126297903,0.11128807192063647,238777,0.2820464912153886,66
0.27925332498090666,0.5795575879276438,0.28014945903656674,0.8252992900039076,129.2552972485435,0.16173769472016084,0.5545594994567341,0.12784308531186245,318470,0.05353176217240746,45
0.5304657116794285,0.7937548512150048,-5.701120523917911,0.6126264280026311,134.60785416088274,0.20601057539184106,0.34768449567720106,0.03332954698760304,138186,0.15894021560783436,55
0.736560819077081,0.5003229121623416,-11.132852502262711,0.6874131591717834,117.48810698570738,0.3071370956557832,0.17143929359393348,0.03828656971140709,280617,0.05172826259795157,62
0.6195431920935511,0.7603583799638931,-8.694322012512828,0.8433081718557207,118.56523242496144,0.0864745994139195,0.4785689783801049,0.17954905313235575,164391,0.07228797219326707,62
0.7056718810056963,0.853216055676938,-3.9358501137118047,0.3276839500972898,130.26375213319042,0.25521634968511225,0.5470564064080196,0.1904306080571118,225858,0.19245151953534995,45
0.5594022219926269,0.9453866447768615,-0.7346716813902248,0.5428348842587074,114.223263063558,0.1777803526262191,0.435449763740575,0.12680436993786312,324927,0.14817329218929162,62
0.662988468120935,0.6799691847040094,-11.757949936713874,0.44370908972815704,154.82953144837265,0.02252392076954453,0.4423300474683553,0.1068895442909662,224199,0.13939361434098538,48
0.6266484146911881,0.6592652499646068,-12.639773155417135,0.23642811492690885,140.98372785579005,0.1369914768985704,0.19840328439622948,0.1367163572227276,296860,0.22358902100150674,64
0.8251673092489711,0.5244034826486877,-1.3871044738846532,0.619341995520984,141.82060877514087,0.3438707402120876,0.45010169645376186,0.06946901078152073,148401,0.2554092610327829,49
0.688163126495182,0.534623929192028,-5.831157467887288,1.0,95.84608191573957,0.2927640561094282,0.1400648291819125,0.22011922918449864,217764,0.11841179975902712,73
0.7006403993112803,0.6547042216196945,-9.6048781956291,0.18198445109884948,118.01528938985743,0.11959226388544104,0.5123593069981472,0.0972676166647876,178611,0.1480373861288726,52
0.58821845508163,0.7734731013632355,-5.3961127416326935,0.5435438777901059,112.4883512819824,0.1536392707029681,0.21225176261207443,0.17211269900390636,132202,0.26603600168092734,58
0.576859066389126,0.8827169252466498,-14.907243217050633,0.6781085870149548,94.85996560776336,0.23619651220493726,0.08463504518972834,0.17767486170773764,314440,0.22987172104293693,70
0.5851162718270568,0.539364209863931,-6.989873480208517,0.5746156403312362,129.00410459864418,0.24552630079163287,0.5882517153186474,0.0011753593863104877,354891,0.4506131697891411,46
0.7091678213567445,0.9985377137919043,-6.0165364814707445,0.527374389496852,106.55885605550459,0.175002842466908,0.446980554835605,0.04680338571358095,336730,0.13620853756094306,72
0.5868523278769606,0.6457752797914862,-4.227189581386511,0.2901567273108352,136.38509574625593,0.10575913442888393,0.36764120860061794,0.23183070507088052,153135,0.325446012533739,48
0.6934662285344619,0.6957265411303127,-10.041687856877612,0.5965573485880328,93.24521092764171,0.28642243302385634,0.33465373821530187,0.18301819822611307,208121,0.2877964406322968,58
0.9613101197968159,0.5505576641704353,-6.742938515789923,0.3986472045968148,162.9760153210455,0.09674293707269771,0.20812464152938792,0.042065205238760194,233944,0.22244284765652464,71
0.7806687055147539,0.2151519479454116,-9.776273878178761,0.11201565900428934,97.59168353519846,0.2423015418797654,0.4111480560393435,0.071370328926197,233765,0.23842023637464968,39
0.6010964701748238,0.8768090792722099,-6.233848732977049,0.7889184441027461,125.4825584300109,0.05293585053359712,0.14191934382907426,0.16079173735263633,183535,0.37796225021453805,59
0.8301820883245917,0.8473687794184867,-9.686038967089072,0.7416771639684085,139.7964827597017,0.2521050583628617,0.10186951289102456,0.2448741331399076,265969,0.039272751284704144,77
0.5887886940467673,0.6437344885763573,-8.224302517480663,0.5603321953702161,105.73398924499718,0.047280756760880366,0.5076112988864281,0.03792152323506489,237328,0.017697960920926754,56
0.34428131972332193,0.7133981434449743,-9.987446184370686,0.5958149376411406,141.31171608582378,0.253500393320949,0.43600669874370535,0.01734569858212971,272363,0.08931003905553563,54
0.4987870533623894,0.8031878435408198,-5.046591274529029,0.7648636025431124,89.2704100549896,0.29192335299667843,0.500990826300766,0.03386436500631873,349434,0.0959373834919959,62
0.36938121184612166,0.3874908286226914,-4.424646650030004,0.5948679313556166,156.30294247956402,0.15207416895642756,0.6255800618970409,0.028407409459116975,304480,0.3191682477763547,43
0.5972729773938037,0.594189464530741,-7.703861709872242,0.7308035109522629,120.35373162414396,0.2289291960349747,0.1286465108658096,0.02411761756563695,324902,0.2435348189665979,68
0.6527627568784328,0.8588529359243654,-6.885286015119915,0.49050355982523003,105.08971480077801,0.262074086367809,0.3636622248539545,0.01006630736510006,305165,0.2919029815539624,66
0.9014655968412923,0.44914211536615006,-11.345774243900632,0.8123967477147893,112.52045568931413,0.32167488187037624,0.25302961276328106,0.06987941953969713,255579,0.16555374176086876,51
0.6990391060646244,0.7587115864333258,-7.899029944020361,0.6141571451865369,140.22298173481798,0.08286369646453756,0.395338798610309,0.2907962057972817,235473,0.1141810400311673,48
0.6171349206786704,0.4286836390753189,-7.150613851125234,0.5888103887211749,105.38861770373904,0.11872993876895258,0.2104667099377071,0.07807518387517758,279926,0.20492507150007955,72
0.7744108371775233,0.7932859964867052,0.8623792730899247,0.29598778225759365,101.26605776443056,0.34815131301131885,0.4774167612061652,0.017907138527425672,233056,0.12160179432285516,64
0.31832970364881724,0.6928717035405032,-10.335901077322491,0.6073911708603418,114.46158506040655,0.16559765486587627,0.44418465917327227,0.1137874980840983,135475,0.2701667682731778,58
0.685342183716285,0.37697363681889806,-2.607468283742688,0.3836090165011098,90.5759471807508,0.21369025421568594,0.3519366295869,0.03186221434354306,295977,0.2909476206081093,50
0.7656297790830451,0.9329478708914343,-4.009423679602576,0.42234345469430123,165.5135976985454,0.09845037564224561,0.040955771315537536,0.08309376014042665,199870,0.16348598856221297,74
0.4282120631330238,0.5530816846403901,-6.158090786529591,0.3869248743367758,105.84013521963192,0.2738810871603442,0.23141094790966152,0.07408365129770489,204366,0.13202390222165913,48
0.8215631064810394,0.5379495125971238,-1.7241385474145998,0.33675301362015503,140.7904196545101,0.12098011680991658,0.6130197916307853,0.029595979532324915,243836,0.05597524553091209,77
0.7007744611241622,0.7401138394461886,-5.883683582179412,0.9749542806033924,125.23675209119432,0.02823507593751063,0.3956611047400526,0.0433076886048423,212814,0.12817377743816516,70
0.5877068129148798,0.929727469885743,-5.832522412996214,0.8162678123976808,95.3866487379508,0.46368054918365426,0.5210619484313191,0.3339604548311776,204285,0.3788526422767367,59
0.7449172799159427,0.4968356362043206,-7.159361959052636,0.9340735004288523,119.85113226968177,0.13101037581882027,0.04880842736431498,0.1016149565293637,347119,0.33793877052642296,54
0.9906039286706594,0.7123359699695943,-3.3292933527441173,0.3054209960888873,139.6000694827687,0.1705066578092007,0.044614010041864306,0.32798640000853907,354077,0.12483864658825013,87
0.6772799382587743,0.7857633000661146,-3.7105922985673487,0.5642507499821785,115.29346662284233,0.022171959506221344,0.2521358998199387,0.012903981428132455,160185,0.026967091244876205,65
0.6872330879450504,0.8386211214526288,-8.877031862488638,0.2912984749591809,149.8278236462757,0.11615823781051883,0.3599406674970845,0.1241069123131695,184398,0.20893051329076207,69
0.5810958650689634,0.735288311055445,-10.957741583796302,0.41086102456058726,145.5378848195466,0.042388986013997355,0.3965962491083802,0.12102224485909803,341680,0.10045546597923215,65
0.5225233445802813,0.6265944321833354,-7.608941912186971,0.36637460331668503,142.97287136645824,0.1453379948967107,0.21775054333991825,0.23125387876133338,358934,0.31564167667080795,51
0.7745503724816368,0.534481955870256,-9.400115693192939,0.7979168012883123,108.50858069317508,0.24786092847636323,0.2722191385988028,0.17949276514869872,216682,0.24431549202361905,69
0.5215874261136699,0.7172287766092749,-7.190573723846065,0.47075406437964806,93.00393880546282,0.14184803950856328,0.07971893644850808,0.11215413007052855,196593,0.41391620645388616,56
0.6607349355829089,0.48557219760287856,-3.2876855959475826,0.7636758667388033,104.66030986593015,0.2166829524461908,0.31511942996042375,0.049215678968722386,277499,0.24441189381291517,51
0.5783513829852325,0.11572990330107846,-8.37190496526037,0.6708241779177037,124.90602351666801,0.1447907306793177,0.11719843846309463,0.08439709601875074,227518,0.18227007026967865,59
0.7218469738619588,0.7873119608315335,-7.128470143934725,1.0,133.6446678383089,0.230103789662621,0.43345160991557874,0.15541611998175087,175535,0.07059383968126631,67
0.7000493157930423,0.880786968217239,-6.825931795574815,0.25411115537205525,65.7107148809888,0.29526109633436076,0.2693989099130439,0.345114220106394,229626,0.14032056677050328,67
0.8056309916386849,0.22741351289163225,-4.454707353384146,0.8018466479573598,119.79716995970624,0.02756286713368059,0.42534495533628036,0.5393801906443996,234190,0.2675558316925276,54
0.573497540171788,0.49805385905801247,-13.740668001953816,0.7792881740801456,123.95223063307961,0.13938595869257892,0.18027433672205673,0.041852451131255616,327644,0.25711686182315135,64
0.6095187597059943,0.8238308522010396,-8.82010088429589,0.3553242323945931,113.06139359211122,0.10951654000208755,0.3029712061810421,0.030455197212456958,314762,0.1362248269642011,50
0.5031854426326539,1.0,-6.366148923161582,0.7514266672946319,152.28184597539698,0.16255254743665407,0.18147044104268847,0.1166919515584185,134060,0.10926191986480217,64
0.5833560109885833,0.7041587415350815,-3.3997631307194163,0.6172289926052458,130.54450185627178,0.07488047932799116,0.14891352754931825,0.11466352914742871,301713,0.39667224547434027,60
0.7065950739567278,0.5543994117541731,-8.475707342518616,0.5045047480093184,152.75479770202242,0.17454741574252822,0.22313595744090478,0.01606321260711096,264679,0.04464574108362741,55
0.7635482924968028,0.663420711779032,-12.629658118125622,0.38521290260560015,114.6009869912442,0.10162756482562006,0.15011677738418613,0.005350289169660094,351710,0.06538175361398309,69
0.5116752013733562,0.9749752838296369,-5.140865662101591,0.4061781097101629,143.43693731267314,0.15796123538460619,0.45316657436089197,0.1272833213161531,183560,0.13780453647179858,70
0.7804408880158491,0.5708071641750929,-8.906087166476889,0.9599624191571853,160.876659863188,0.15673649284175448,0.2717293170880107,0.13150584635173154,315285,0.517768723832582,78
0.8533456788207426,0.5401615986699493,-10.568999977271083,0.5501365637914966,152.79233623181653,0.0619889589897001,0.22120860593102892,0.09012638405655453,209610,0.267037167379438,63
0.7120152354835552,0.6034512955635934,-8.873036169139672,0.7064260003062919,92.69646016428167,0.11269983963944637,0.2904617287029185,0.014976719302961313,312848,0.24086312498492224,66
0.9315193718837099,0.5093342783482575,-7.553576072967549,0.39182012366648944,113.65809806144047,0.23584648024680974,0.20621223501165076,0.19481771757491265,299936,0.2638064220923427,68
0.533931620134464,0.7245340631989591,-8.81423399361464,0.39402941075567227,111.37088236375509,0.10669567101426644,0.2462402237535037,0.14936924227613124,336381,0.5443883529309647,63
0.46330179450328746,1.0,-13.616698171297207,0.7663969618499885,132.23136337690818,0.19873275099843216,0.3962047177854964,0.48609428612964717,152970,0.21998899353928775,54
0.38319196266435823,0.7646158546232058,-4.308801409338603,0.2800847576896936,137.15883887536333,0.15810041778705586,0.25711633771908127,0.017161336733819862,349606,0.052113990751465104,69
0.8744066467233775,0.6495292995747425,-3.1753748761638336,0.46695724641894576,99.02768314935659,0.026530836111842312,0.24350970017129248,0.05670800356162611,279282,0.34960741714892696,75
0.7481548484531086,0.6416377462168912,-5.045434025981483,0.5568054822144465,121.69596284792344,0.03555359470428571,0.4666854687172489,0.09244091680302369,164088,0.06330881726702337,69
0.6416622993634318,0.3873618382606685,-10.41305701127445,0.5722745203680105,69.5018166960966,0.055182061600120826,0.1069087918840631,0.12741640305753,311107,0.046038405546105214,66
0.6919952939479731,0.8766219554294318,-7.604474601842554,0.5141813429967688,156.04862514504725,0.06194408150875531,0.18712108634560673,0.15694526635606643,131683,0.25998617664360335,73
0.48117664290524353,0.6844325605974395,-7.0195639456883745,0.6291639562191846,107.19064398308267,0.4587881843846134,0.21889915891570902,0.05241851768877642,254034,0.053590945194382573,51
1.0,0.6639040172818749,-5.203616831314269,0.6885711511635624,121.39659849611242,0.2005020552281988,0.5708712044398185,0.32891814178917844,220631,0.10259066796730816,66
0.6693831772962842,1.0,-4.9949785338457575,0.6969275090918661,112.25875715029846,0.13684862053292152,0.2882745276634124,0.14785980475864743,313320,0.4247159418011985,58
0.6664092191907339,0.7597505816731372,-9.202521396335488,0.3528392382664347,148.6506893753354,0.1419898396795834,0.23415189414427381,0.10352739007099632,346608,0.3048108093910266,66
0.7588649935848039,0.5496417899809631,-6.754013330759319,0.4931689804142406,60.0,0.11386527718126697,0.08052361843476118,0.191614782343252,345745,0.024790443183815545,62
0.722151384760507,0.6147284807588913,-5.628158786154277,0.7889525723753876,119.58474144185227,0.2458258290233554,0.1712413025539704,0.3218937841240029,286624,0.09848294545479809,64
0.6835826036418697,0.9296891418393509,-2.6325330335597004,0.7289294375147746,117.35453106255756,0.09190035601500729,0.3936368653823533,0.009168364526918849,231789,0.18763726338518774,80
0.5314288316832032,0.7226540821075529,-4.88648038052583,0.2754281097037872,108.65909031020793,0.13525935623242008,0.1411433759328875,0.008174061350492912,350179,0.09814956885912006,56
0.7207202535703994,0.4123444043365266,-4.632829937873443,0.6202959800704404,163.15566364089082,0.22077978939526804,0.3385241855634498,0.31325805043297694,165321,0.24462462129025647,53
0.9323036744712551,0.8838457869150407,-6.7485201162119175,0.15435495012503797,97.81676352860572,0.14410856999453592,0.5368300959147096,0.14573548198749461,298422,0.1999368734808281,67
0.8518130069232467,0.5663711828922011,-2.7686225643894886,0.559386980412074,139.29490443089153,0.04979103854093046,0.23988247223076536,0.02995908435263806,183565,0.16904672269034543,52
0.8889779939959096,1.0,-5.770711612121508,0.9295534033491955,128.90631971765208,0.3726101221975579,0.19218975347673076,0.06595143403039473,240454,0.21795703730717386,80
0.5733176485353223,0.9160096131429296,-9.583263730520711,0.3604214565462028,151.5379813133879,0.16042644229956976,0.0752950432395061,0.2044099444569945,294933,0.123492492150511,46
0.5015592769612129,0.6105356208682498,-2.7898900896244276,0.3831353909016836,103.32027288056237,0.23639709090598265,0.2946071194363334,0.16007244721706088,290236,0.14826008358599793,48
0.6311319619850528,0.9562032723470226,-4.906290182382917,0.702805956314572,101.67577752190603,0.20779624837874286,0.3509825802428567,0.013507201202490977,202095,0.2428308770050272,76
0.6583587368433043,0.7135711021054806,-8.329132063385448,0.24143969695807083,147.40174768693495,0.2583847695864757,0.1052875162422653,0.10299662347061386,359012,0.5565832395181299,66
0.8141287277706423,0.8705547350244438,-8.43847890219773,0.4234489940229922,130.63303270825276,0.06357481392547315,0.04629561313163647,0.08590700145800582,233610,0.34909180730006284,69
0.3961303055427771,0.7969465634588949,-6.110273364577715,0.6692882275163505,81.37656633308103,0.05529225727162937,0.2978124678310817,0.08369794602139752,296035,0.2358315138820304,59
0.8794325479190921,0.5307286690018252,-5.610445614197246,0.4231428304621194,106.51737463841823,0.37444940798801474,0.2223017969744145,0.07441969169776656,322299,0.12504167245031042,56
0.6262988152131516,0.5712900335365075,-6.40812320310638,0.5028060025578057,129.65956634620153,0.2071659074998198,0.507398051986845,0.06581135721085057,123532,0.28391053615177037,55
0.585967839507887,0.9059921635162322,-6.066073979671345,0.698837142063007,140.94410553866473,0.0028421081965278525,0.09094260023708524,0.03401159959226605,234527,0.10166892111635938,94
0.49818434371097486,0.6330449335786917,-1.900127876270858,0.6343092167073123,103.01923367017612,0.1784682979289553,0.5252691580437566,0.03247080628333612,271805,0.06669881430683838,69
0.40177149922013466,0.6192703073516006,-3.785370543295343,0.6033636792590804,60.0,0.06231327857495218,0.2972770961663355,0.308366064631683,203463,0.05099303049335739,51
0.7734755875942871,0.5089754841301294,-6.428093226204927,0.4821755441459923,133.08057964342584,0.09609659317739466,0.2695533282491471,0.1580159720067011,294186,0.21867280950214613,61
0.6609976950782606,0.7847198131186922,-4.17606825769755,0.6240122230537911,89.4919827514006,0.18464128648139733,0.46720365100553374,0.21401194910112217,330090,0.5005465531052012,54
0.45650586503884194,1.0,-10.097571710582619,0.5252534639800487,69.56653004693972,0.08498264027974003,0.5007756630956062,0.07109929892420355,343289,0.1941586299213101,54
0.45573818419045764,0.4864934171491454,-5.806218850159573,0.641561121985157,60.0,0.2917210982432508,0.21301090288949862,0.048762850880019915,125456,0.13837105882058678,56
0.5996322951064808,0.7048438913345516,-1.57208095080067,0.4506135949764044,140.34952150494354,0.049487830738697496,0.36355147951453626,0.089347307332159,123413,0.21188712256552716,55
0.900353228793409,0.9824441110830858,-7.654137686177122,0.5134862051240918,123.21543626012416,0.2202726988208533,0.25117965707891166,0.013231456244334366,127085,0.11149107176582826,85
0.6110612972954593,0.684071721750857,-9.542901785857254,0.35200844148959726,114.3585904821937,0.16377341418757757,0.1068772907547936,0.4433514434963021,279009,0.048315854371971945,70
0.4245285570322841,0.7904743592499468,-8.956266665779182,0.5429984779987529,154.72560907406904,0.05127580334249731,0.33435630056679994,0.02312577800985774,140563,0.04271429195853822,60
0.6131385403871084,0.48752129437062397,-10.268899112027166,0.38779982727423107,135.9331170755768,0.2866881038370369,0.2363587944781177,0.12872516427755726,325940,0.18380299119209637,55
0.6090914645378495,0.7856614194415297,-9.35428572438311,0.32719070996760136,160.4075010680479,0.17927904073539394,0.15985348476879685,0.28486225265922954,157575,0.45454645164904467,47
0.24546700355876427,0.6625711469990903,-8.111524295770087,0.6017322295710776,85.1816131958251,0.03406128390682292,0.16787517221705361,0.1198089542051725,127386,0.20393049089453005,57
0.6418557700223282,0.8971459991359726,-11.216701057535925,0.5925479551715321,119.13623440115092,0.21318501681882968,0.38600743325576536,0.12532448502156635,342945,0.11774543449049588,56
0.6153598204686983,0.9374772103129502,-6.953144998151191,0.7065747469897146,79.58216562629964,0.0856395375701374,0.28248710275649114,0.0017415744554877609,220244,0.26569637266778945,66
0.7544309547220127,1.0,-4.293168478640059,0.46377488608498024,114.26544170361332,0.34190131271371516,0.20958474516443662,0.07243113186499245,179150,0.06734770130643565,81
0.9273434142418018,0.8159266346427151,-9.723268540440761,0.6316105693673512,113.78460365583307,0.2577775509299277,0.21598229930253776,0.121506563662635,280644,0.3291191775763935,83
0.8189847544321636,0.7651592633164332,-2.442148229074694,0.6601595144547328,135.66534093157676,0.15610029637491435,0.0901600857448863,0.10811595131595342,246053,0.29127161877408203,69
0.6096666964167754,0.7388768603154672,-5.467623734417216,0.638954761566319,121.13909702854745,0.1679906326330002,0.4528186525311798,0.12814615489843037,350032,0.2153846678321408,57
0.48402111368874945,0.6293667414378623,-3.908258243127828,0.3848692634395716,135.58517845699788,0.3159183313079221,0.26180090470465195,0.031150639998078593,286343,0.2767098808778468,49
1.0,0.7676967686923382,-8.97350366155641,0.5798726964542378,137.58600332847234,0.11424068428578711,0.3203904640957098,0.1732175720477031,300882,0.10464067169989945,64
0.6588827651021733,0.640919717972194,-4.436424318800153,0.6228280592109323,173.87321693457855,0.01905788748718607,0.30997072660513103,0.18303626087569852,315332,0.1605760735702727,55
0.652089393786942,0.7336921952539228,-10.275801701185939,0.5514356933815885,112.11758361784689,0.18267407342102587,0.5590344165891759,0.012175323254426341,196566,0.14696340892212287,47
0.6463812369334996,0.9635195071215918,-4.329257497490474,0.1327044683257831,96.47443248334052,0.20378904036634327,0.2912544922227194,0.10877974709901264,264210,0.4082672119720452,70
0.6797127141151783,0.4986914869440717,-6.484481980619407,0.582097924794696,126.15209038291022,0.08749212615644746,0.16853616339558503,0.18107567298399851,249549,0.23346297669604782,62
0.6283459382114086,0.927975712225809,-5.340246340045649,0.9925062078794484,99.94299932151141,0.1289441292467032,0.2951318740588128,0.08954377398557979,298441,0.10995805613644943,76
0.5639506989679646,0.9634230134679731,-10.526783816874556,0.4779921462486035,157.0490192109134,0.152882114080856,0.04125767876141427,0.1221991661489339,266718,0.02889660121804446,61
0.5679711588139412,0.6763862946017842,-9.685209526829814,0.40438458042893577,112.91954902636918,0.021766045833722467,0.2130822118162433,0.03711377704016155,148812,0.15821147221900478,50
0.6450870094676002,0.275629020198281,-5.208315345239845,0.6246697119422797,105.86059080315025,0.3065546813475089,0.3681577246176071,0.0787757905481033,208958,0.2649413594835634,52
0.5684862843299353,0.5784356025811135,-9.845044012672602,0.6124756420933144,108.21710697122205,0.14421926961349732,0.15851287937860095,0.28738422804082797,196181,0.26631567443743526,58
0.5430731325984254,0.9593989093122218,-5.610381123702631,0.7885470330832829,137.96043558679102,0.3574332433724153,0.5530001268548761,0.02213097109739994,134628,0.26915356731544327,63
0.6659645341537845,0.6954263875402236,-11.101413419380737,0.2984263688182225,116.05632541921287,0.29191354323685703,0.11460124481231132,0.018191744344919637,144486,0.23204258240575176,61
0.6117534173868717,0.5001395535410178,-4.4554773619999954,0.6962760505149985,103.95832949674045,0.1538741270412766,0.39201355331132587,0.10593147690725493,339017,0.2120229559575923,70
0.8755989482874034,0.5990450157543564,-10.697569944305528,0.6680844122502927,161.63379794058827,0.07198648183173595,0.1988752558631476,0.01203461165601841,243934,0.24008280219863182,73
